Source,Target
1731,1047
664,125
1746,1850
108,661
1745,164
666,1891
676,364
108,1829
856,1234
677,1757
226,1067
1470,1393
1444,172
675,664
279,664
1829,1740
258,1773
1815,1805
1433,1740
220,1023
1431,647
1727,1463
1830,652
257,1319
1463,1353
1759,183
33,379
1463,1124
193,1792
217,725
671,141
1280,1417
657,206
1431,1815
1761,1461
1047,657
49,94
1824,1746
1463,77
1325,1833
1636,234
1760,1761
1844,183
149,675
725,1774
1845,1805
138,28
1461,647
1299,1817
1495,1463
1951,245
182,1791
1739,1823
1398,1759
1749,296
1778,1751
252,49
1757,645
1461,1815
652,1417
678,386
676,1774
1791,1461
1433,1753
1815,1818
1760,1882
279,677
1636,126
351,28
1495,645
125,210
1431,660
1818,1823
1718,1885
226,33
1790,1761
1740,183
279,1845
193,1805
1115,131
678,1325
652,141
1371,1777
217,149
1824,1759
1115,1299
1769,1823
1779,296
1039,257
662,1731
1822,666
153,164
1821,1461
1845,1818
1790,1882
386,106
1745,648
664,1777
1115,252
1461,660
55,235
1761,1824
646,676
1463,669
1850,1115
1882,1821
660,1779
1398,725
1914,1773
1814,145
669,1747
951,679
206,296
1773,1770
364,1636
64,1115
1791,1824
5593,1767
1047,94
49,1746
1470,951
183,1746
665,1749
1771,1882
379,5593
1745,661
1805,675
664,1790
1115,265
1770,1886
206,646
1773,1891
364,1757
1745,1829
1115,1433
258,55
48,245
94,1115
1916,664
1821,1824
660,1792
1124,206
126,1067
1280,1914
662,1047
1770,1778
1353,672
1912,141
1067,49
1891,1250
131,364
198,125
234,1805
153,648
77,1067
211,1821
49,1759
646,1749
663,1393
1881,1730
210,364
645,1753
920,1463
149,125
1811,210
164,662
83,1757
1759,1740
1280,7633
652,1914
1824,149
1755,49
660,48
665,126
1124,677
296,1757
678,1822
211,1124
108,245
1023,1039
1916,1845
1911,1730
217,646
1822,5593
1882,211
672,1455
211,77
164,1951
131,1774
217,1814
1757,216
8319,257
1495,216
1417,296
648,1771
145,662
176,12
164,675
1067,183
234,182
1770,1094
1804,678
646,126
1914,55
661,663
1757,108
1495,108
669,258
182,665
5593,1325
271,1417
918,1753
1470,280
661,1831
55,1792
1431,1749
1739,1636
1768,351
660,182
145,1951
1470,1219
1325,1767
647,657
920,1947
1047,1759
106,1730
1398,296
138,1948
1805,125
1760,648
1739,1757
1455,12
1804,920
1885,1811
920,671
252,212
49,149
1833,5593
1461,1749
1829,1916
1757,350
661,676
265,676
1769,1636
664,193
1886,235
153,206
351,1948
669,271
280,1250
1749,1398
1495,350
1455,951
1818,1757
1891,1747
661,1844
265,1844
676,661
657,153
